t,x,y,heading,speed
1788493097.382447,40.03709421581721,-28.741088308056078,-4.204401711955086,0.0
1788493097.6302521,40.010084175348055,-28.71243146878448,-3.7315264286013985,0.0
1788493097.9259698,40.055609009165686,-28.711850962277733,-2.2507610865039283,0.0
1788493098.262989,40.01030494623322,-28.732979347541526,-5.557088615803707,0.0
1788493098.520998,40.00933914152159,-28.762768956354982,-5.654704545338916,0.0
1788493098.770432,40.01137465536497,-28.732957330907688,-5.557088615803707,0.0
1788493098.998868,40.06158865414193,-28.729522105271304,-2.577432010557004,0.0
1788493099.2349482,40.03721542355026,-28.72305317495988,-4.485506414229661,0.0
1788493099.510776,40.03111880867239,-28.79096063014535,-5.654704545338916,0.0
1788493099.915841,40.06163082218571,-28.69462496964329,-2.4263943741514993,0.0
1788493100.1529942,40.04066398394958,-28.76305771577816,-5.654704545338916,0.0
1788493100.340745,40.03218716996168,-28.75918274085552,-5.557088615803707,0.0
1788493100.704464,40.05986279596658,-28.716911808515437,-1.8937272533651992,0.0
1788493101.475938,40.022250177910365,-28.705555125179075,-3.836832489709394,0.0
1788493102.02927,40.03266429983224,-28.727930803196355,-4.580616317558025,0.0
1788493102.214894,39.40016057548097,-28.857040894855103,24.75018131472936,0.0
1788493102.446469,39.09390040490613,-29.1564792052242,70.09905250385191,0.0
1788493102.7281432,39.17489504032409,-29.265860113737485,85.09926032538209,0.0
1788493102.957712,39.09988205037919,-29.260686065035667,86.28479746846574,0.0
1788493103.0687501,39.15067705941167,-29.20517456468656,83.51482756249447,0.0
1788493103.258293,39.100805385195095,-29.27100720863066,86.69267245752388,0.0
1788493103.3563159,39.193259296967234,-29.29782641470204,83.44053290350718,0.0
1788493103.608669,39.15235821607446,-29.24684650239123,86.37177327992373,0.0
1788493103.745278,39.163234416233,-29.26655362862575,83.44053290350718,0.0
1788493104.2819781,39.09638609265465,-29.271627661561133,86.7253854353878,0.0
1788493104.506328,39.144869689183956,-29.234586569072388,85.09926032538209,0.0
1788493104.804393,39.144869689183956,-29.234586569072388,85.09926032538209,0.0
1788493104.871312,39.144869689183956,-29.234586569072388,85.09926032538209,0.0
1788493105.1464489,39.143877532415665,-29.265193175184542,85.09926032538209,0.0
1788493105.3542259,39.163234416233,-29.26655362862575,83.44053290350718,0.0
1788493105.6884758,39.13457757982021,-29.242347027847252,83.55212670022405,0.0
1788493105.958036,39.163234416233,-29.26655362862575,83.44053290350718,0.0
1788493106.219924,39.123010538079946,-29.27302519323388,86.80992676936393,0.0
1788493106.511842,39.18831353133131,-29.242772239452673,82.01467428292415,0.0
1788493106.877522,39.144869689183956,-29.234586569072388,85.09926032538209,0.0
1788493107.1581922,39.144869689183956,-29.234586569072388,85.09926032538209,0.0
1788493107.419255,39.144869689183956,-29.234586569072388,85.09926032538209,0.0
1788493107.716172,39.144869689183956,-29.234586569072388,85.09926032538209,0.0
1788493107.941438,39.10119940782925,-29.26521950695273,83.44053290350718,0.0
1788493108.270148,39.193259296967234,-29.29782641470204,83.44053290350718,0.0
1788493108.991821,39.163234416233,-29.26655362862575,83.44053290350718,0.0
1788493109.690114,39.17489504032409,-29.265860113737485,85.09926032538209,0.0
1788493110.216596,39.144869689183956,-29.234586569072388,85.09926032538209,0.0
